"Game ID";"Game Name"
"111867";"Empius"
"133869";"Empre Strikes Back"
"177272";"Emt"
"133870";"En Pista"
"111868";"Enchanted Cottage, The"
"111874";"Enchanted Forest"
"133871";"Enchanted Isle"
"36638";"Enchanter"
"177271";"Enchanter - West Front To Apse"
"111870";"Enclave"
"111872";"Encounter"
"111876";"Encounter"
"111873";"Encounter Adventure"
"111877";"Endangered Species"
"177270";"Endings"
"133873";"Endstation Vesuv"
"36319";"Enduro Racer"
"133874";"Enduro!"
"111882";"Endzone"
"133875";"Enemigos"
"111881";"Enemy Waters"
"111880";"Energem Enigma"
"177266";"Energie-manager"
"133877";"Energy"
"183419";"Energy Crisis"
"210829";"Energy Field"
"177264";"Energy Manager"
"36607";"Energy Warrior"
"122356";"Enforce"
"111893";"Enforcer - Fullmetal Megablaster"
"433273";"Enforcer, The (Methodic Solutions)"
"111886";"Enforcer, The (The Power House)"
"177263";"Enggame2"
"133878";"Engineer Humpty"
"111884";"England Championship Special"
"133879";"England's Glory"
"133880";"English Civil War '41"
"133882";"English Darts"
"177262";"English Sat I"
"111885";"Enigma"
"111887";"Enigma Force"
"211519";"Enigma Force Construction set"
"177260";"Enjoy!"
"36635";"Enlightenment - Druid 2"
"133883";"Enniaxx"
"177257";"Ensamblaje"
"133884";"Enten-jagd"
"111891";"Enter The Ninja"
"122357";"Entertainer, The"
"111892";"Entertainment Tonight"
"211527";"Entertrainment Tonight"
"111888";"Entity"
"111889";"Entombed"
"210949";"Entombed-Staff Of Karnath 2"
"212401";"Entombed.Ultimate"
"133886";"Entwicklungshilfe"
"111894";"Enzyme"
"111897";"Eon"
"212403";"Eon.Kingsoft. 6-Red_Sector"
"111899";"Eoroid"
"122358";"Epidemic"
"133887";"Epsilon 4"
"133888";"Epyx 3001 Nr.1 - Cave Quest - La Terra Delle Ragazze Farfalla"
"133889";"Epyx 3001 Nr.1 - Strani Incontri A Chinatown - Episodio I"
"133890";"Epyx 3001 Nr.2 - Horror - Intermezzo Di Mezzanotte"
"133891";"Epyx 3001 Nr.2 - Intruder - Prima Missione"
"133892";"Epyx 3001 Nr.2 - Potenze Oscure - Episodio 2"
"133893";"Epyx 3001 Nr.3 - Dust Hanter - Le Fogne Di New York"
"133894";"Epyx 3001 Nr.3 - Starchip - Fire Machine"
"133895";"Epyx 3001 Nr.3 - Tay-gy - Episodio 3"
"133896";"Epyx 3001 Nr.4 - La Tomba Dei Navajo - Episodio 4"
"133898";"Epyx 3001 Nr.4 - Starchip - Fire Machine Episodio 2 - Parte 2"
"133897";"Epyx 3001 Nr.4 - Starchip - Fire Machine Episodio 2 - Parte I"
"111898";"Equalizer, The"
"177248";"Equation"
"177247";"Equation Exercise"
"177246";"Equation Manipulation"
"179920";"Harvey Smith Showjumper"
"36637";"Equinox"
"133900";"Er! - Emergency Room"
"177245";"Erben Des Throns, Die - Krieg Um Die Krone 2"
"211533";"Erbschaft"
"177243";"Erbschaft , Die - Panik In Las Vegas"
"177242";"Erbschaft 2, Die - Die Urkunde"
"177241";"Erdkunde-quiz"
"133901";"Erdspalte"
"111935";"Erebus"
"133903";"Eric Der Wikinger"
"210863";"Erkundungsflug"
"111939";"Ernie's Big Splash"
"111937";"Ernie's Magic Shapes"
"133905";"Eroe Piero, L'"
"111901";"Erotica"
"210831";"Erotika"
"210833";"Erotika II"
"210835";"Erotika III"
"111902";"Eruca"
"177237";"Es Regnet Durch Das Dach"
"133906";"Escalera"
"111903";"Escape"
"111904";"Escape"
"111905";"Escape"
"111906";"Escape"
"111907";"Escape"
"111909";"Escape 2"
"111908";"Escape And Evasion"
"112450";"Escape From Arth"
"133907";"Escape From Atlantis"
"177234";"Escape From Center"
"111914";"Escape From Colditz"
"111915";"Escape From Doomworld"
"133908";"Escape From Germany"
"111912";"Escape From Mars"
"210849";"Escape from Metropolis"
"133909";"Escape From New York"
"111911";"Escape From New York - Die Klapperschlange"
"111913";"Escape From Paradise"
"111917";"Escape From Pulsar 7"
"111928";"Escape From Raka-tua"
"111918";"Escape From Seuck"
"133910";"Escape From Skull Castle"
"111916";"Escape From Stank"
"177230";"Escape From The Asteroid Of Doom"
"111925";"Escape From The Dark Prison"
"111919";"Escape From The Dungeons Of The Gods"
"133911";"Escape From The Killer Robots!"
"111920";"Escape From The Laundry"
"133912";"Escape From The Mars"
"36333";"Escape From The Planet Of The Robot Monsters"
"133913";"Escape From The Waste Disposal Unit"
"133914";"Escape From The Zoomans Fortress"
"177229";"Escape From Tiamat's Tomb"
"111922";"Escape From Zaphod"
"111921";"Escape From Zol"
"111910";"Escape Mcp"
"133915";"Escape Or Bust"
"151024";"Escape Route - The Adventures Of Eric Hawthorne"
"111923";"Escape To Freedom"
"111924";"Escape To Zanuss"
"210851";"Escape While You Can"
"111926";"Escape, The"
"111927";"Escape-man"
"122365";"Escape-man '87"
"111932";"Escaping Habit, The"
"177223";"Ese Pinball"
"133916";"Esherland"
"133917";"Esi Attacks!"
"133918";"Eskimo Eddie"
"111936";"Eskimo Games"
"177219";"Eskimo!"
"177218";"Esp"
"111929";"Espial"
"111930";"Espionage"
"111938";"Espionage Island"
"133919";"Espodill"
"480575";"Essex"
"111934";"Estra"
"212411";"Estra.Firebird"
"111941";"ESWAT"
"111942";"Eszkimo"
"133920";"Et"
"133921";"Et Puzzle"
"133922";"Et Software Gamepack - Team Championship 2 And The World Cup Knockout"
"121930";"Et's Rugby League"
"111943";"Etarip"
"111946";"Eternal"
"111949";"Eternal Dagger, The"
"133923";"Etrusk"
"133924";"Etrusker"
"177215";"Etudes Francaises - Echanges 2"
"111945";"Euchre"
"111947";"Eureka!"
"212417";"Eureka.Domark"
"111948";"Euro Boss"
"210837";"Euro City Cops"
"211535";"Euroopan Kartta"
"210853";"Euroopan Kartta 64"
"133925";"Europa"
"111950";"Europe Ablaze"
"177211";"Europe Quiz"
"177210";"European"
"111953";"European 2"
"111951";"European 5-a-side"
"356994";"European Champions (Challenge)"
"111957";"European Champions (Idea)"
"111954";"European Football Champ"
"111952";"European Games"
"111955";"European Nations And Locations"
"111959";"European Soccer Challenge"
"133926";"Eurostar Soccer 88"
"111956";"Evasion"
"133927";"Evasione"
"133928";"Even The Gods May Die"
"118901";"Evening Star"
"133930";"Everest"
"111958";"Everest Ascent"
"111960";"Every Second Counts"
"133931";"Every's 3"
"177205";"Every's 3"
"111961";"Everyone's A Wally"
"177204";"Evil Alien"
"133932";"Evil Alley"
"111966";"Evil Crown"
"122366";"Evil Dead, The"
"122367";"Evil Garden"
"111962";"Evil Prince, The"
"111964";"Evil Ridge, The"
"133933";"Evil Wizard 2"
"133934";"Evil Wizard, The"
"111963";"Evolution"
"360151";"Ewe Woz Ere DX"
"133936";"Exagon"
"111969";"Examination, The"
"211541";"Examination.Amos.RSI Armageddon"
"111968";"Excaliba"
"111965";"Excalibur"
"133937";"Excel"
"133938";"Exceleron"
"111967";"Exchange"
"133939";"Exel's Kirby, The"
"133940";"Exerion"
"111978";"Exile"
"211543";"Exile Preview"
"111971";"Exis - The Planet Far Away"
"177193";"Exocet"
"111976";"Exodus"
"212427";"Exodus.Firebird"
"36429";"Exolon"
"133941";"Exon Runner"
"133942";"Exor"
"111973";"Exorcist"
"133943";"Expansion"
"111970";"Expedition Amazon"
"133944";"Expedition Titanic"
"111979";"Expeditions"
"177191";"Experience"
"177190";"Expertmind"
"111972";"Expire"
"133946";"Explode"
"133947";"Exploding Atoms"
"111974";"Exploding Wall"
"177189";"Explore"
"111981";"Explorer"
"177188";"Explorer - Die Phantatische Reise"
"133948";"Explorer - The Quest For The Jewel"
"210763";"Explosion"
"133951";"Explosives"
"177187";"Exponents"
"36614";"Express Raider"
"133952";"Extend"
"177186";"Extended Championship Lode Runner"
"133953";"Extended Flaschbier"
"36330";"Exterminator (Audiogenic Software)"
"430742";"Exterminator (Bubble Bus Software)"
"111975";"Extraterrestrial"
"36539";"Extreme"
"133954";"Extreme Force"
"111980";"Extricator"
"133955";"Exzone - The Fight For Time"
"111977";"Eye"
"133956";"Eye Intro"
"111982";"Eye Of Horus"
"133957";"Eye Of Kadath"
"111983";"Eye Of The Inca"
"177185";"Eyeris"
"177183";"F-104"
"108836";"F-14 Tomcat"
"35999";"F-15 Strike Eagle"
"36078";"F-16 Combat Pilot"
"112009";"F-18 Hornet"
"122386";"F-clash"
"112451";"F.1 Manager"
"36136";"F.a Cup Football"
"177184";"F1"
"112002";"F1 Gp Circuits"
"112003";"F1 Tornado"
"182161";"F1 Turbo"
"210891";"f15"
"122387";"F40 Pursuit"
"36105";"Crazy Cars 2"
"182163";"Fa Cup Football - Italian Cup Football"
"112004";"Fabuland"
"112005";"Fabulous Wanda - And The Secret Of Life, The Universe, And Everything, The"
"177182";"Fabulous Wanda, The"
"112006";"Face Ache - The Man Of A Million Faces"
"177181";"Face Invaders"
"112007";"Face Off!"
"419595";"Face-Off (Compute!)"
"112008";"Facemaker"
"112454";"Faces Of Haarne, The"
"182164";"Faces V.2.2"
"111984";"Factactics - Trivia Game"
"111986";"Factor Blast"
"177180";"Factor Trinomials"
"177179";"Factor Trinomials 2"
"177178";"Factor Trinomials 3"
"111987";"Factory, The"
"177176";"Facts 2.5"
"177177";"Fade Out"
"177175";"Fade To Black"
"177174";"Fadenkreuz"
"111988";"Faerie"
"211547";"Faery Tale"
"177173";"Faery Tale Adventure"
"108837";"Faery Tale Adventure, The"
"177172";"Fahr-simulator"
"111989";"Fahrenheit 451"
"177171";"Fahrstuhl"
"177170";"Fair Dice Game"
"177169";"Fair Shell Game"
"111990";"Fairlight - A Prelude"
"177168";"Fairy Tale Adventure, A"
"151026";"Fairy Well"
"177167";"Fajowa Gra"
"182165";"Fake Game, The"
"177166";"Fal"
"177165";"Falco"
"182166";"Falcon"
"111992";"Falcon - The Renegade Lord"
"177164";"Falcon And The Enemy"
"111991";"Falcon Class Interceptor"
"111993";"Falcon Dash 2003 - The Dark Cave"
"111994";"Falcon Dash 2003 - The Legend Continues"
"111995";"Falcon Dash 2004 - The Big Diamond"
"111996";"Falcon Patrol"
"111997";"Falcon Patrol 2"
"177163";"Falcon Quest"
"111998";"Falconian Invaders"
"182167";"Falconqu"
"177162";"Falcons"
"111999";"Falklands 82"
"112000";"Fall Gelb - The France Campaign 1940"
"177160";"Fall Guy"
"112001";"Fall Guy, The"
"112024";"Fall Of Rome, The"
"177159";"Fall Sydney, Der"
"177158";"Falle"
"112031";"Fallen Angel"
"177157";"Fallensteller"
"112023";"Falling"
"177156";"Falling Ball"
"177155";"Fallout"
"182169";"Fallschirm"
"177154";"Fallschirm Springen"
"177153";"Fallschirmspringen"
"151025";"Fame Quest"
"177152";"Familiada"
"177151";"Familienduell"
"112026";"Family Feud"
"177150";"Famous Americans"
"177148";"Famous Battles 2"
"177149";"Famous Battles I"
"112025";"Famous Five, The - Five On A Treasure Island"
"177147";"Famous People"
"177146";"Famous People Of The Past"
"177144";"Fancy Free"
"177143";"Fang Mich Doch"
"177142";"Fantasia"
"177141";"Fantasma"
"182171";"Fantasma Del Teatro, Il"
"112027";"Fantastic Animals"
"112028";"Fantastic Soccer"
"182172";"Fantastici Quattro"
"177139";"Fantasy"
"182173";"Fantasy #18"
"177138";"Fantasy Girl"
"212433";"Fantasy.Flatline.TRC"
"177136";"Fantasya"
"177135";"Fantasyland"
"112030";"Fantatron"
"112032";"Fantax"
"112040";"Fantax 2"
"177134";"Far, Far Away"
"182174";"Farb Basar V3"
"177133";"Farbbasar"
"182175";"Farben Ordnen"
"177132";"Farbenspiel"
"177131";"Fargo"
"177130";"Farm Game, The"
"112033";"Farm-spell"
"112034";"Farmer's Daughter, The"
"112035";"Farragut's Fortune"
"177129";"Farstar"
"177118";"Fas-t-ron"
"112038";"Fast"
"177128";"Fast Add"
"177127";"Fast Ball"
"112039";"Fast Break"
"112036";"Fast Eddie"
"36178";"Fast Food"
"177125";"Fast Future"
"177124";"Fast Life"
"177123";"Fast Math"
"177121";"Fast Soccer"
"112010";"Fast Tracks"
"177120";"Fast Tracks - Rc Racers"
"112453";"Fast Tracks - The Computer Slot Car Construction Kit"
"112011";"Fast Tracks - Tokio Race"
"177119";"Fast Tracks - Tt3"
"182178";"Fastball"
"177117";"Fat Man"
"177116";"Fatty On The Run"
"112012";"Faulty Towers"
"112013";"Fax"
"182179";"Fazekas"
"177115";"Fb Vs Melanie"
"177114";"Fball"
"177113";"Fdr's Favorite"
"182180";"Fearless"
"112014";"Fearless Flyer"
"112015";"Fearless Fred And The Factory Of Doom"
"177111";"Fears Of Darkness"
"112016";"Feasibility Experiment"
"112017";"Feature Bout Boxing"
"416602";"Febbre dell'Oro, La"
"177109";"Fechten"
"177108";"Fed 2"
"112037";"Federation"
"177107";"Feed Harry"
"177106";"Fele Sem Igaz!, A"
"112018";"Felix"
"182182";"Felix Hars"
"151028";"Felix In The Factory"
"182183";"Fenix"
"177105";"Fergyser"
"177104";"Feria, La"
"36726";"Fernandez Must Die"
"177103";"Fernlenkwaffen"
"177102";"Fernseh-sender!"
"112020";"Ferrari Formula One"
"151027";"Ferris's Christmas Caper"
"182184";"Ferrovia"
"112029";"Ferry"
"182185";"Festung, Die"
"112022";"Fetris"
"112021";"Fetz-out 2"
"36617";"Feud"
"177099";"Feudal Kingdom"
"112043";"Fever - Blackjack System Counting Program"
"112044";"Fi$tful Of Buck$, A"
"177098";"Fichas De Domino"
"177097";"Fick Dich Selbst"
"112045";"Fickle"
"182186";"Fiddly Fish"
"210855";"Fidgits"
"210857";"Fidgits Music School"
"112046";"Fidicen"
"112047";"Field Of Fire"
"182187";"Field Of Fire - Part 1"
"182188";"Field Of Fire - Part 2"
"182189";"Field Of Fire - Part 5"
"182190";"Field Of Fire - Part 6"
"182191";"Field Of Fire - Part 7"
"182192";"Field Of Fire - Part 8"
"112048";"Fields"
"112049";"Fields Of Hades"
"35915";"Fiendish Freddy's Big Top O' Fun"
"182193";"Fiery Fight"
"112052";"Fifteen"
"112051";"Fifteen 3d"
"177094";"Fifteen Puzzle"
"177093";"Fifteens"
"112054";"Fifth Axis, The"
"112060";"Fifth Ball"
"112053";"Fifth Eskadra"
"182194";"Fifth Quadrant"
"36620";"Fifth Quadrant, The"
"122388";"Fig Forth"
"177091";"Fight Back"
"210839";"Fight Driver"
"210859";"Fight for Freedom"
"112055";"Fight For Thurn"
"112057";"Fight Night"
"182195";"Fight Racer"
"177090";"Fighter"
"177089";"Fighter 2"
"112059";"Fighter Command"
"36643";"Fighter Pilot"
"127000";"Fighting Hardware"
"177088";"Fighting Racer"
"36556";"Fighting Soccer"
"112056";"Fightmare Mission"
"182196";"Fightmaster"
"177084";"Figure It Out"
"182197";"Filetto"
"177083";"Fill Or Bust"
"177080";"Fill The Blanks"
"36494";"Final Blow"
"183010";"Final Boulder, The"
"183014";"Final Chesscard, The"
"183016";"Final Conflict"
"112061";"Final Conquest - Cargo Run, The"
"182198";"Final Defense"
"112070";"Final Encounter, The"
"35839";"Final Fight"
"112064";"Final Flight!"
"112062";"Final Four College Basketball Game"
"112066";"Final Mission"
"121931";"Final Stone"
"211551";"Final Surprise Boulder Dash"
"112063";"Final Tennis"
"182199";"Final Trial"
"112067";"Final Whistle"
"182200";"Finaltag"
"182201";"Find A Word"
"112077";"Find Another Way!"
"182202";"Find Harry"
"183029";"Find It!"
"122398";"Find The Object!"
"211553";"Find the Pair Preview"
"183031";"Find The Pair!"
"182203";"Find The Titanic"
"182204";"Find The Word"
"182205";"Find The Word 3.0"
"182206";"Find-a-word"
"36641";"Finders Keepers"
"183036";"Fine Tin"
"182207";"Finimondo, Il"
"112069";"Fiona Rides Out"
"112072";"Fips"
"183039";"Fire"
"112068";"Fire And Forget 2"
"36640";"Fire Ant"
"182208";"Fire Bug"
"182209";"Fire Eagle"
"182210";"Fire Fight!"
"183041";"Fire Fighter"
"112071";"Fire Fighter 64"
"182211";"Fire Hawk Castle"
"112074";"Fire King"
"112075";"Fire One"
"182212";"Fire Pistols"
"122399";"Fire Storm"
"112073";"Fire Track"
"182213";"Fire!"
"183042";"Fire-copter"
"112076";"Fire-galaxy"
"183061";"Fire-power"
"182214";"Fireballs"
"182215";"Firebird"
"183043";"Firefight"
"183044";"Fireflash"
"183046";"Fireflies"
"112078";"Firefly"
"122400";"Firefox"
"112086";"Firehouse Rescue"
"112080";"Firelord"
"182216";"Fireman"
"112092";"Fireman Sam"
"112079";"Firepit"
"112099";"Firepower"
"183009";"Firequest"
"122401";"Firequest - The Further Adventures Of Ugh"
"212443";"Firestorm.Omnisoft.Mayhem Xenobits"
"36616";"Firetrap"
"112083";"Firezone"
"183063";"Firgamica"
"112081";"Firing Line"
"112082";"First Australian Hero, The"
"183064";"First Ball"
"112084";"First Boulder 1"
"112085";"First Boulder 2"
"112088";"First Boulder 3"
"182217";"First Bull Run"
"183070";"First Math"
"183071";"First Men In The Moon Math, The"
"182218";"First Million, The"
"112091";"First Moves"
"112094";"First Over Germany"
"112090";"First Past The Post"
"36005";"First Samurai"
"112089";"First Starfighter, The"
"112093";"First Steps With The Mr. Men"
"112095";"First Strike"
"182220";"Fische Fischen"
"183074";"Fischzucht"
"182221";"Fisco 200"
"183077";"Fish Zone"
"112096";"Fish!"
"112101";"Fish-metic"
"212451";"Fish-Metic.Commodore"
"211559";"Fish.Magnetic_Scrolls.3532"
"212449";"Fish.Magnetic_Scrolls.OUG"
"182222";"Fishing"
"183078";"Fishy"
"121979";"Fission"
"112097";"Fist - The Legend Continues"
"112110";"Fist 2"
"210951";"Fist Collection"
"112098";"Fist Fighter"
"112103";"Fist plus"
"182225";"Fistful Of Bucks, A"
"182226";"Fistfull Of Bucks, A"
"112106";"Five A Row"
"112104";"Five A Side"
"182227";"Five A Side Footy"
"183082";"Five By Five"
"182228";"Five Card Stud"
"122384";"Five Star Vol. 3"
"182229";"Five Up"
"183084";"Fives"
"151030";"Fix It!"
"182230";"Fizz Bomb"
"183085";"Fizz-buzz"
"182231";"Flag Fight"
"182232";"Flag Hunt"
"183087";"Flag Quiz"
"183090";"Flaggenquiz"
"183092";"Flagmania"
"183094";"Flags"
"183096";"Flags To The Wind"
"112105";"Flak - The Ultimate Flight Experience"
"182233";"Flak-commander"
"182235";"Flak-schiessen"
"211563";"Flak.Funsoft.2703"
"182234";"Flakeshake 1k"
"181911";"Flap!"
"182236";"Flappy"
"151029";"Flappy Bird"
"182237";"Flare"
"151036";"Flaschbier"
"112108";"Flaschbier 2"
"183100";"Flaschbier 3"
"182238";"Flaschbier 3"
"183101";"Flaschbier Konstruction Kit"
"183102";"Flash"
"182239";"Flash Attack 64"
"182240";"Flash Ball"
"183103";"Flash Card"
"183104";"Flash Cards"
"182241";"Flash Flood"
"183106";"Flash!"
"112107";"Flash, The"
"183107";"Flashback"
"112111";"Flashback!"
"183108";"Flashe"
"183109";"Flasher"
"183110";"Flashing-letters Game"
"182242";"Flat Cube, The"
"112114";"Flawshow"
"182243";"Flea Market 64"
"182244";"Fleet Action"
"112119";"Fleet Feet"
"124640";"Flemtvax"
"182245";"Flex"
"182246";"Flexi-lotto"
"182247";"Flic Floc"
"112109";"Flight 64"
"182248";"Flight Control"
"112116";"Flight Deck"
"151035";"Flight Of The Albatross"
"112123";"Flight Of The Albatross 2"
"112124";"Flight Of The Unicorn, The"
"122404";"Flight Pack"
"112112";"Flight Path 737 - Advanced Pilot Trainer"
"112113";"Flight Simulator"
"112120";"Flight Simulator 2"
"115960";"Flight Simulator 2 - Japan Scenery Disk"
"211567";"Flight Simulator Addon Disks"
"172034";"Flik Flak"
"36541";"Flimbo's Quest"
"36505";"Flintstones, The"
"182250";"Flintstones, The - Fred Feuerstein"
"180345";"Flip 'em"
"181859";"Flip 64"
"112127";"Flip And Flop"
"180344";"Flip Flap"
"180343";"Flip Flop"
"112126";"Flip It"
"420732";"Flip It (64'er)"
"182251";"Flip It V.2"
"180342";"Flip It V2"
"180341";"Flip-flop"
"128634";"Flipper"
"180340";"Flipper - The Wiz"
"128635";"Flipper 9"
"180339";"Flipper Magico"
"180338";"Flipper Thing"
"180337";"Flipperking"
"180336";"Flippers"
"112461";"Flippit"
"180335";"Flippy"
"180334";"Flips, The"
"112128";"Fliptris"
"112129";"Flix"
"112130";"Floating Point Action"
"112131";"Flok"
"180333";"Flood"
"180332";"Floppy-eater!"
"180331";"Florbingel"
"180330";"Flotacion"
"180329";"Flotsam"
"180328";"Flower Count"
"182252";"Flower Cubes"
"180327";"Flower Garden"
"112132";"Flower Man"
"180326";"Flower-cubes"
"112133";"Floyd Of The Jungle"
"112134";"Floyd The Droid"
"151034";"Flubble And Squij"
"180325";"Fluch Des Pharao, Der"
"180324";"Fluch Von Schloss Batterslea Hall, Der"
"112135";"Fluff"
"180323";"Flugzeug"
"112136";"Flummi's World"
"36605";"Flunky"
"180322";"Fluss"
"180321";"Flutter"
"182253";"Fly 3, The"
"180320";"Fly 64"
"112137";"Fly Harder"
"180319";"Fly Part 3, The"
"112138";"Fly Pig"
"112139";"Flyer"
"112140";"Flyer Fox"
"211573";"Flyerfox"
"112141";"Flying Ace"
"180318";"Flying Balls"
"122405";"Flying Cobra Rx"
"112142";"Flying Digger, The"
"180317";"Flying Digits"
"112143";"Flying Falcon Fight"
"112144";"Flying Feathers"
"180316";"Flying Geese"
"180315";"Flying High"
"112145";"Flying In On The Big Bird"
"180314";"Flying Shark 2"
"180313";"Flying Witches"
"416581";"Flynn's Gold"
"180311";"Focdonz"
"180310";"Fogd A Penzt, Es Fuss!"
"182255";"Fojamin Fum"
"180309";"Fojamin Fun"
"180308";"Follow Me"
"182256";"Follow Me!"
"112146";"Follow The Leader"
"180307";"Fong"
"112148";"Fool's Gold"
"112147";"Football"
"112149";"Football"
"116383";"Football"
"116384";"Football"
"180306";"Football - The Commodore Bowl"
"180305";"Football 84"
"112150";"Football Action"
"112152";"Football Champions"
"180304";"Football Coach"
"112154";"Football Crazy"
"112151";"Football Director"
"112153";"Football Director 2"
"180303";"Football Fortunes"
"112462";"Football Fortunes 2 - European Super League"
"112155";"Football Frenzy"
"182258";"Football League 2"
"35940";"Football Manager"
"112156";"Football Manager - World Cup Edition"
"35878";"Football Manager 2"
"430952";"Football Manager 2 - Expansion Kit "
"112160";"Football Manager 3"
"112157";"Football Manager 95"
"180302";"Football Manager 97"
"112164";"Football Strategy"
"180301";"Football Supremo"
"112158";"Footballer Of The Year"
"36558";"Footballer Of The Year 2"
"180300";"Footballer, The"
"180299";"Footman"
"112162";"For Gold Or Glory"
"180291";"For Love Or Money"
"112161";"For Speed We Need"
"112171";"Forbidden Castle"
"180290";"Forbidden City"
"180289";"Forbidden Crypt"
"112169";"Forbidden Forest"
"151033";"Forbidden Fruit"
"112165";"Force Field"
"180288";"Force I"
"112177";"Force One"
"112168";"Force Seven"
"112167";"Force, The"
"112170";"Force, The"
"112175";"Forced Encounter"
"180287";"Foreign, The"
"180286";"Forest"
"180285";"Forest Dell Adventure"
"180284";"Forest Fire"
"180283";"Forest Of Aurora, The"
"151032";"Forest Of Doom, The"
"180282";"Forest Of Evil, The"
"112172";"Forest Raider"
"112173";"Forester"
"112174";"Forestland"
"180281";"Forgery"
"112176";"Forgotten Forest"
"112178";"Forgotten Past"
"36322";"Forgotten Worlds"
"180280";"Forkidzdash 01"
"180279";"Forkidzdash 02"
"180278";"Formel 64"
"180277";"Formel Eins"
"182260";"Formula 1"
"112179";"Formula 1 3d - F.1 Manager 2"
"122407";"Formula 1 Manager 2"
"36646";"Formula 1 Simulator"
"180276";"Formula 1k"
"182261";"Formula One"
"112180";"Formula, The"
"180275";"Forscher, Der"
"112181";"Fort Apocalypse"
"122408";"Fort Django"
"182262";"Forte Riflesso"
"112182";"Fortress"
"180274";"Fortress At Time's End, The"
"112184";"Fortress Of Narzod"
"112187";"Fortress Of The Witch King"
"112183";"Fortress Underground"
"180273";"Fortress-fives"
"180272";"Fortune Hunter"
"180271";"Fortune Teller"
"112185";"Fortune Wheel"
"180270";"Fortune's Favor"
"180269";"Forward Observer"
"182264";"Forza 4"
"182265";"Fotball-ligaen"
"112186";"Foto Fitter"
"112463";"Foton"
"122409";"Fotone"
"182266";"Fotoreporter"
"112189";"Fountain Of Youth, The"
"180268";"Four Across Classic"
"180266";"Four By Four"
"180267";"Four Corners"
"122417";"Four Great Games Volume 3"
"112190";"Four In A Row!"
"180265";"Four Seasons"
"180264";"Four Seasons 2"
"122410";"Four Smash Hits"
"180263";"Four Square"
"112191";"Four Team Tournament"
"112192";"Four Wins"
"121932";"Fourcell"
"180262";"Fourteens"
"211585";"Fourth And Inches"
"112194";"Fourth Sarcophagus, The"
"112195";"Fourty Five"
"182267";"Fovaroskviz"
"182268";"Fox And  Hounds"
"180261";"Fox And Hound"
"180260";"Fox And Hounds"
"180259";"Fox And Hounds 2"
"112196";"Fox Fights Back!"
"180258";"Fox, The"
"112197";"Fraction Action"
"112198";"Fraction Fever"
"180257";"Fraction Practice"
"180256";"Fraction Practice 2"
"180255";"Frage   Antwort"
"180254";"Fragram - Franzoesische Grammatik"
"112199";"Frak!"
"180252";"Framed"
"180253";"Francis Drake Adventure Game"
"180251";"Franco Baresi World Cup Kick Off"
"36367";"Frank Bruno's Boxing"
"211589";"Frankenstein (CRL)"
"112200";"Frankenstein (Zeppelin)"
"112202";"Frankenstein Jnr."
"112203";"Frankenstein's Legacy"
"112204";"Frankie Crashed On Jupiter"
"112205";"Frankie Goes To Hollywood"
"112207";"Frankies Horror Trip 2"
"112206";"Frankies Horror Trip I"
"182271";"Franky"
"182272";"Frantic"
"182273";"Frantic Diamonds"
"180250";"Frantic Fisherman, The"
"112208";"Frantic Freddie"
"112464";"Frantic Freddy"
"180249";"Freak Attack"
"112209";"Freak Factory"
"180248";"Freak Out"
"180247";"Freakout 2"
"182274";"Freccette"
"36368";"Fred"
"180246";"Fred Feuerstein"
"211593";"Fred Fruiter"
"112210";"Fred The Fruiter"
"112211";"Fred's Back"
"112212";"Fred's Back 2"
"112213";"Fred's Back 3"
"112214";"Fred's In Troubles"
"180245";"Fred's Leapfrog"
"180244";"Fred's Return"
"212489";"Fred.Quicksilva.original"
"36360";"Freddy Hardest"
"182278";"Freecell"
"112215";"Freespace 2075"
"180243";"Freeway"
"470507";"Freeway (Arlasoft - 2021)"
"180242";"Freeze Factory, The"
"180241";"Freiheit"
"180240";"French Drill"
"112216";"Frenesis"
"112217";"Frenzy"
"180239";"Frettchen Dash 03"
"180238";"Frettchen Dash 04"
"180237";"Frettchen Dash 06"
"180236";"Frettchen Dash 07"
"180235";"Frettchen Dash 16"
"180234";"Frettchen Dash 19"
"180233";"Frettchen Dash 21"
"180232";"Frettchen Dash 22"
"112218";"Frexel"
"35921";"Friday The 13th"
"182279";"Friday The 13th - Hammer Challenge 2"
"180231";"Friday! Poker"
"180230";"Frido Mc Frog"
"180229";"Friendly Alien"
"112219";"Frightmare"
"180228";"Frigylada, A"
"182280";"Frisbee"
"180227";"Froehn"
"112220";"Frog 64"
"182281";"Frog Byte"
"180226";"Frog Fanny"
"112221";"Frog Jump"
"112222";"Frog Master"
"182282";"Frog Race"
"122411";"Frog Run"
"182283";"Frog!"
"182284";"Froggee"
"112223";"Frogger '93"
"420558";"Frogger (Carl Muller)"
"116386";"Frogger (Coplin)"
"116385";"Frogger (Parker Brothers)"
"112224";"Frogger + River Raid + Activision Decathlon, The + Beamrider"
"112226";"Frogger 2 - Threeedeep!"
"182285";"Frogger 4"
"112225";"Frogger 64"
"112227";"Froggy"
"419106";"Froggy (Input 64)"
"112228";"Froggy 64 - Ivasive Action"
"112229";"Froggy Goes Splatt!"
"182287";"Frogi"
"180225";"Frogman"
"112230";"Frogrun 64"
"180224";"Frogs 64"
"182288";"Frogs And Flies 64"
"180223";"Frogs And Motorways"
"182289";"Frogs And Motorways 2"
