"Game ID";"Game Name"
"12470";"Ogre Battle - The March of the Black Queen"
"246377";"Ogre Battle 64 - Person of Lordly Caliber"
"246380";"Ohayou! - Beginner's Japanese"
"12572";"Olliolli"
"246383";"Olympia Rising"
"12151";"One Piece - Unlimited World Red"
"246389";"Onimusha Tactics"
"246392";"Orbit"
"246395";"Otogiris&#x14D;"
"246398";"Outside the Realm"
"246401";"Overworld Defender"
"12583";"Pac-Attack"
"12485";"Pac-Land"
"12425";"Pac-Man"
"246404";"Pac-Man 2 - The New Adventures"
"12502";"Pac-Man Collection"
"12240";"Pac-Man and the Ghostly Adventures"
"12235";"Pac-Man and the Ghostly Adventures 2"
"246407";"Panda Love"
"12559";"Pandora's Tower"
"246410";"Panel de Pon"
"12546";"Paparazzi"
"246413";"Paper Mario - Color Splash"
"12258";"Paper Monsters Recut"
"246416";"Paranautical Activity"
"246419";"Parodius"
"246425";"Peg Solitaire"
"246428";"Penguin Adventure"
"246431";"Pentapuzzle"
"246434";"Percy's Predicament"
"246437";"Perpetual Blast"
"246440";"Petite Zombies"
"246443";"Phineas and Ferb - Quest for Cool Stuff"
"246452";"Piano Teacher"
"246455";"Pic-a-Pix Color"
"246458";"Picross 3D"
"246461";"PictoParty"
"246464";"Pier Solar and the Great Architects"
"246467";"Pikmin"
"246470";"Pikmin 2"
"12158";"Pikmin 3"
"12457";"Pilotwings"
"12526";"Pinball"
"246476";"Pinball Breakout"
"246479";"PING 1.5+"
"246485";"Pirate Pop Plus"
"246497";"Pixel Slime U"
"246488";"PixelJunk Monsters"
"246491";"PixelMaker"
"246494";"PixelMaker Studio"
"246500";"PixlCross"
"246503";"Placards"
"245294";"Disney Planes - Fire & Rescue"
"246506";"Plantera"
"246509";"Plenty of Fishies"
"246512";"Pocky &#x26; Rocky with Becky"
"246515";"Pokémon Mystery Dungeon - Blue Rescue Team"
"246521";"Pokémon Mystery Dungeon - Red Rescue Team"
"246518";"Pokémon Mystery Dungeon - Explorers of Sky"
"246524";"Pokémon Pinball - Ruby & Sapphire"
"246527";"Pok&#xE9;mon Ranger"
"246533";"Pokémon Ranger - Shadows of Almia"
"246530";"Pokémon Ranger - Guardian Signs"
"246536";"Pok&#xE9;mon Rumble U"
"246539";"Pok&#xE9;mon Snap"
"246542";"PokéPark Wii - Pikachu's Adventure"
"246545";"Poker Dice Solitaire Future"
"246548";"Pokk&#xE9;n Tournament"
"246554";"Polarium Advance"
"246557";"Poncho"
"246560";"Pooyan"
"12503";"Pop'n Twinbee"
"12514";"Pop'n Twinbee - Rainbow Bell Adventure"
"246566";"Power Golf"
"246569";"Power Instinct"
"246572";"Preston Sterling and the Legend of Excalibur"
"246575";"Princess Tomato in the Salad Kingdom"
"246578";"Prism Pets"
"245012";"Brain Age - Train Your Brain in Minutes a Day!"
"246581";"Project Zero 2 - Wii Edition"
"245486";"Project Zero - La Prêtresse des Eaux Noires"
"246587";"Psibo"
"246590";"Psyscrolr"
"12325";"Puddle"
"246593";"Pumped BMX +"
"12359";"Punch-Out!!"
"12378";"Pure Chess"
"246596";"Pushmo World"
"12381";"Puyo Puyo Tetris"
"12581";"Puzzle Monkeys"
"12354";"Q.u.b.e. Director's Cut"
"246599";"Quadcopter Pilot Challenge"
"246602";"Quarth"
"246605";"Queen's Garden"
"246608";"Quest of Dungeons"
"246701";"R-Type"
"12654";"Race The Sun"
"246617";"RADIANTFLUX - HYPERFRACTAL"
"246620";"Rainbow Snake"
"246623";"Rakoo &#x26; Friends"
"12373";"Rapala Pro Bass Fishing"
"246629";"Rayman 3"
"246626";"Rayman Advance"
"246632";"Rayman - Raving Rabbids"
"12143";"Rayman Legends"
"12578";"Red Riding Hood"
"246635";"Regina &#x26; Mac"
"12466";"Renegade"
"246638";"Replay - VHS is Not Dead"
"246641";"Reptilian Rebellion"
"246644";"Resident Evil 4 Wii edition"
"12163";"Resident Evil - Revelations"
"246647";"Resident Evil - The Umbrella Chronicles"
"246650";"Retro Road Rumble"
"246653";"Revenant Saga"
"246656";"Rhythm Heaven Fever"
"246659";"Rival Turf!"
"246662";"River City Ransom"
"246668";"Road Fighter"
"12552";"Rock 'N Racing Off Road"
"246674";"Rock 'N Racing Off Road DX"
"12233";"Rock Zombie"
"246671";"Rockman EXE 4.5 Real Operation"
"12161";"Rodea The Sky Soldier"
"12477";"Romance Of The Three Kingdoms 4 - Wall Of Fire"
"246680";"Romancing SaGa"
"246683";"Romancing SaGa 2"
"246686";"Romancing SaGa 3"
"246689";"Rorrim"
"246692";"Roving Rogue"
"246698";"RTO 2 Reptile Take Over"
"246695";"RTO Reptile Take Over"
"246710";"Rudra no Hih&#x14D;"
"246716";"Run Run and Die - Mimi's Revenge"
"12636";"Runbow"
"12261";"RUSH"
"246719";"Rynn's Adventure - Trouble in the Enchanted Forest"
"12331";"Ryū ga Gotoku 1 & 2 HD for Wii U"
"12532";"S.c.a.t. - Special Cybernetic Attack Team"
"246959";"S.M.A.R.T. Adventures: Mission Math - Sabotage at the Space Station"
"359273";"Sangokushi 12"
"359268";"Sangokushi 12 with Power-Up Kit"
"246725";"Santa Factory"
"246728";"Scoop! Around the World in 80 Spaces"
"12499";"Scram Kitty and His Buddy On Rails"
"246731";"Scribble"
"12251";"Scribblenauts Unlimited"
"12394";"Scribblenauts Unmasked - A Dc Comics Adventure"
"12582";"Sdk Paint"
"246734";"Secret Files - Tunguska"
"12212";"Secret of Mana"
"246737";"Seicross"
"246740";"Sennen Kazoku"
"246743";"Severed"
"246746";"Shadow Archer"
"246749";"Shadow Archery"
"12533";"Shadow of the Ninja"
"246752";"Shadow Puppeteer"
"247547";"Y&#x14D;kai D&#x14D;ch&#x16B;ki"
"246755";"Shakedown - Hawaii"
"12283";"Shantae - Half-genie Hero"
"12565";"Shantae and the Pirate's Curse"
"246764";"Shantae - Risky's Revenge - Director's Cut"
"246767";"Shapes of Gray"
"12644";"Shiftlings"
"246779";"Shin Megami Tensei"
"246785";"Shin Megami Tensei 2"
"246782";"Shin Megami Tensei If..."
"246770";"Shining Force - Resurrection of the Dark Dragon"
"246773";"Shining Soul"
"246776";"Shining Soul II"
"246788";"Shiny the Firefly"
"246791";"Shmup Collection"
"246794";"Shockman"
"246800";"Shoot the Ball"
"246797";"Shooting Range"
"246803";"Shooty Space"
"12126";"Shovel Knight"
"12663";"Shovel Knight - Plague Of Shadows"
"246809";"Shut the Box"
"246806";"Shutshimi: Seriously Swole"
"246812";"Shuttle Rush"
"246815";"Sin and Punishment"
"12560";"Sin And Punishment - Successor Of The Skies"
"12289";"Sing Party"
"246818";"Sinister Assistant"
"246824";"Six Sides of the World"
"246827";"Skeasy"
"246830";"Sketch Wars"
"246833";"Skorb"
"246836";"Skunky B's Super Slots Saga #1"
"246839";"Sky Force: Anniversary"
"246842";"Sky Jaguar"
"246845";"Sky Kid"
"12217";"Skylanders Giants"
"12624";"Skylanders Superchargers"
"12214";"Skylanders Swap Force"
"12153";"Skylanders Trap Team"
"246875";"Skylanders: Imaginators"
"246878";"Skylanders: Spyro's Adventure"
"246953";"Slender: The Arrival"
"246956";"Slots: Pharaoh's Riches"
"246482";"Smash Ping Pong"
"246962";"Snake Den"
"12206";"Sniper Elite V2"
"246422";"The Peanuts Movie - Snoopy's Grand Adventure"
"246965";"Snowball"
"12490";"Soccer"
"246968";"Soldier Blade"
"246971";"Solitaire"
"246974";"Solitaire Dungeon Escape"
"12474";"Solomon's Key"
"12171";"Sonic And All Stars Racing Transformed"
"246977";"Sonic Advance"
"246980";"Sonic Advance 2"
"246983";"Sonic Advance 3"
"12125";"Sonic Boom - Rise of Lyric"
"12178";"Sonic Lost World"
"246995";"Soon Shine"
"12642";"Soul Axiom"
"246998";"Space Hulk"
"247001";"Space Hunted"
"247004";"Space Hunted: The Lost Levels"
"247007";"Space Intervention"
"247010";"Space Invaders"
"247013";"Space Manbow"
"247016";"SpaceRoads"
"247019";"Spellcaster's Assistant"
"12507";"Spelunker"
"247022";"Sphere Slice"
"247025";"SphereZor"
"247028";"Spheroids"
"247031";"Spikey Walls"
"12412";"Spin The Bottle - Bumpie's Party"
"247034";"Splashy Duck"
"12175";"Splatoon"
"12162";"Splinter Cell Blacklist"
"12307";"Sports Connection"
"247043";"Sportsball"
"12505";"Spot The Differences - Party!"
"247046";"Spy Chameleon"
"12246";"Squids Odyssey"
"247049";"Star Fox 64"
"247052";"Star Fox Command"
"247055";"Star Fox Guard"
"247058";"Star Fox Zero"
"247061";"Star Ghost"
"247064";"Star Luster"
"247067";"Star Sky"
"247070";"Star Sky 2"
"247073";"Star Splash: Shattered Star"
"247586";"Star Wars Pinball"
"12191";"Starfox Zero"
"247076";"StarTropics"
"247079";"Starwhal"
"12124";"Stealth Inc 2 - A Game Of Clones"
"247082";"SteamWorld Collection"
"12236";"Steamworld Dig - A Fistful Of Dirt"
"12595";"Steamworld Heist"
"247085";"Steel Lords"
"247088";"Steel Rivals"
"12348";"Stick It To The Man!"
"247091";"Stinger"
"247094";"Stone Shire"
"247097";"Street Fighter 2 - The World Warrior"
"12538";"Street Fighter 2010 - The Final Fight"
"12333";"Street Fighter Alpha 2"
"12407";"Street Fighter 2 Turbo - Hyper Fighting"
"247103";"Style Savvy"
"247106";"Sudoku and Permudoku"
"247109";"Sudoku Party"
"247112";"Sugoro Quest: Dice no Senshi Tachi"
"12343";"Super Castlevania 4"
"247115";"Super Contra"
"247118";"Super Destronaut"
"247121";"Super Destronaut 2: Go Duck Yourself"
"12482";"Super Dodge Ball"
"247124";"Super Famicom Wars"
"12389";"Super Ghouls'n Ghosts"
"247127";"Super Gussun Oyoyo"
"247130";"Super Hero Math"
"12138";"Super Mario 3d World"
"12598";"Super Mario 64"
"247133";"Super Mario 64 DS"
"247136";"Super Mario Advance"
"247139";"Super Mario Advance 4: Super Mario Bros. 3"
"12403";"Super Mario Ball"
"12338";"Super Mario Bros."
"12366";"Super Mario Bros. 2"
"12298";"Super Mario Bros. 3"
"12344";"Super Mario Bros. - The Lost Levels"
"247142";"Super Mario Galaxy"
"12555";"Super Mario Galaxy 2"
"12303";"Super Mario Kart"
"12185";"Super Mario Maker"
"247148";"Super Mario RPG: Legend of the Seven Stars"
"12279";"Super Mario World"
"247151";"Super Mario World: Super Mario Advance 2"
"247154";"Super Meat Boy"
"12252";"Super Metroid"
"247157";"Super Ninja Boy"
"247160";"Super Paper Mario"
"12357";"Super Punch-out!!"
"247163";"Super Robo Mouse"
"12115";"Super Smash Bros. For Wii U"
"247211";"Super Star Soldier"
"12368";"Super Street Fighter 2 - The New Challengers"
"247217";"Super Street Fighter II: Turbo Revival"
"12304";"Super Toy Cars"
"247220";"Super Ultra Star Shooter"
"247223";"Super Wagan Land"
"247226";"Surfin' Sam: Attack of the Aqualites"
"12593";"Suspension Railroad Simulator"
"247229";"Sutte Hakkun"
"247232";"Swap Blocks"
"247235";"Swap Fire"
"247238";"Sweetest Thing"
"12451";"Swords And Soldiers"
"12267";"Swords And Soldiers 2"
"12607";"Tabletop Gallery"
"12592";"Tachyon Project"
"247247";"Tactics Ogre"
"247250";"Tadpole Treble"
"247256";"Taik&#x14D; Risshiden"
"12484";"Taiko Drum Master Wii U Version"
"359275";"Taiko no Tatsujin - Atsumete Tomodachi Daisakusen!"
"359274";"Taiko no Tatsujin - Tokumori!"
"247259";"Tallowmere"
"12270";"Tank ! Tank ! Tank !"
"247262";"Tap Tap Arcade"
"247265";"Tap Tap Arcade 2"
"247268";"Tecmo Bowl"
"12136";"Tekken Tag Tournament 2"
"247274";"Temple of Yog"
"12227";"Tengami"
"12432";"Tennis"
"12627";"Terraria"
"12172";"Teslagrad"
"247277";"Teslapunk"
"247280";"Test Your Mind"
"12534";"Tested With Robots !"
"247283";"Tetraminos"
"12387";"Tetrobot and Co."
"12566";"'90s Super Gp"
"244769";"The Adventures of Bayou Billy"
"244802";"The Amazing Spider-Man - Ultimate Edition"
"12170";"Amazing Spider-man 2, The"
"244805";"The Angry Video Game Nerd Adventures"
"244943";"The Beggar's Ride"
"12605";"Binding of Isaac - Rebirth, The"
"245003";"The Book of Unwritten Tales 2"
"12659";"Bridge, The"
"12248";"Cave, The"
"245159";"The Croods: Prehistoric Party!"
"245219";"The Deer God"
"12586";"Fall, The"
"245561";"The First Skunk Bundle"
"245654";"The Gem Collector"
"12517";"Girl and the Robot, The"
"245696";"The Grumpy Reaper"
"245774";"The Ignition Factor"
"12231";"Rabbids Land"
"247286";"The Legend of Kage"
"12473";"Legend of the Mystical Ninja, The"
"12135";"Legend of Zelda, The"
"12199";"Legend of Zelda - A Link to the Past, The"
"245957";"Legend of Zelda - Majora's Mask, The"
"12646";"Legend of Zelda - Ocarina of Time, The"
"245960";"Legend of Zelda - Phantom Hourglass, The"
"245963";"Legend of Zelda - Skyward Sword, The"
"245966";"Legend of Zelda - Spirit Tracks, The"
"12207";"Legend of Zelda - The Minish Cap, The"
"12131";"Legend of Zelda - The Wind Waker HD, The"
"241512";"Legend of Zelda - Breath of the Wild, The"
"245984";"The Legend of Zelda - Twilight Princess HD"
"12179";"Lego Movie Videogame, The"
"245996";"The Letter"
"246293";"The Mysterious Murasame Castle"
"247292";"The Perplexing Orb"
"246473";"The Pinball Arcade"
"246611";"The Quiet Collection"
"246665";"The Rivers of Alice - Extended Version"
"12281";"Schtroumpfs 2, Les"
"247295";"The Stonecutter"
"12238";"Swapper, The"
"12577";"Swindle, The"
"247349";"The Tower of Druaga"
"247355";"The Treasure of Usas"
"247424";"The Voice - I Want You"
"12181";"Walking Dead - Survival Instinct, The"
"12187";"Wonderful 101, The"
"12322";"Thomas Was Alone"
"247298";"Tilelicious"
"247301";"Tiny Galaxy"
"247304";"Tiny Thief"
"247307";"Titans Tower"
"12479";"Tnt Racers - Nitro Machines Edition"
"247310";"Toby - The Secret Mine"
"12380";"Toki Tori"
"9606";"Toki Tori 2"
"12168";"Toki Tori 2+"
"247313";"Tokyo Mirage Sessions &#x266F;FE"
"247319";"Tomato Adventure"
"247328";"Tomeling in Trouble"
"247331";"Toon Tanks"
"247334";"Toon War"
"247337";"Toss N Go"
"247340";"Totem Topple"
"12651";"Toto Temple Deluxe"
"247343";"Touch Battle Tank SP"
"247346";"Touch Selections"
"12203";"Transformers - Rise Of The Dark Spark"
"12288";"Transformers Prime - The Game"
"247352";"Trauma Team"
"247361";"Tri-Strip"
"12195";"Trine 2 - Director's Cut"
"12255";"Trine Enchanted Edition"
"247358";"Triple Breakout"
"247364";"Trojan"
"245861";"Tsukikomori"
"247367";"Tsuppari &#x14C;zum&#x14D;"
"247370";"Tumblestone"
"12317";"Turbo - Super Stunt Squad"
"12454";"Turtle Tale"
"247379";"Twin Robots"
"247376";"TwinBee"
"247382";"Twisted Fusion"
"12643";"Typoman"
"247385";"Typoman - Revised"
"247391";"U Host"
"12460";"U-four-ia - The Saga"
"12615";"Ultratron"
"247394";"Unalive"
"12449";"Uncharted Waters 2 - New Horizons"
"12549";"Underground"
"12184";"Unepic"
"12513";"Urban Champion"
"247397";"Use Your Words"
"247400";"uWordsmith"
"247403";"Vaccine"
"247406";"Valkyrie no Bōken - Toki no Kagi Densetsu"
"247412";"Vector Assault"
"12528";"Vegas Stakes"
"247415";"Vektor Wars"
"247418";"Victory Run"
"247421";"Vigilante"
"247430";"Volcanic Field 2"
"12664";"Völgarr The Viking"
"12455";"Volleyball"
"247436";"VoxelMaker"
"247439";"VRog"
"247448";"Wagyan Land"
"247451";"Wagyan Land 2"
"247454";"Wai Wai World 2 - SOS!! Parsley J&#x14D;"
"247457";"Wallaby!! - Usagi no Kuni no Kangaroo Race"
"247463";"Wario - Master of Disguise"
"12332";"Wario Land 4"
"247460";"Wario Land - Shake It!"
"12318";"Wario's Woods"
"247469";"WarioWare - Smooth Moves"
"12600";"WarioWare - Touched!"
"12391";"WarioWare, Inc. - Minigame Mania!"
"12244";"Warriors Orochi 3 Hyper"
"247472";"Warsong"
"12118";"Watch Dogs"
"247478";"Wave Race 64"
"12498";"Wheel Of Fortune"
"12645";"Whispering Willows"
"247481";"Wicked Monsters: BLAST!"
"12204";"Wii Fit U"
"12323";"Wii Karaoke U By Joysound"
"12180";"Wii Party U"
"12210";"Wii Sports Club"
"247484";"Wild Gunman"
"12239";"Wild Guns"
"247487";"Wind-up Knight 2"
"247490";"Wings of Magloryx"
"247493";"WinKings"
"12445";"Wipeout 3"
"12415";"Wipeout Create And Crash"
"247496";"Woah Dave!"
"12434";"Wooden Sen'sey"
"247499";"Word Logic by POWGI"
"247502";"Word Party"
"247505";"Word Puzzles by POWGI"
"12606";"Word Search By Powgi"
"247508";"WordsUp! Academy"
"247511";"World Sports Competition"
"12511";"Wrecking Crew"
"247514";"Wrecking Crew '98"
"247517";"Xavier"
"247520";"Xenoblade Chronicles"
"12127";"Xenoblade Chronicles X"
"12649";"Xeodrifter"
"12525";"Xevious"
"12486";"Xtype +"
"247538";"Y.A.S.G"
"12650";"Year Walk"
"247541";"Yie Ar Kung-Fu"
"247544";"Yie Ar Kung-Fu 2"
"12658";"Yo-kai Watch Dance - Just Dance Special Edition"
"247565";"Yoshi Touch &#x26; Go"
"247550";"Yoshi's Cookie"
"12313";"Yoshi's Island - Super Mario Advance 3"
"12602";"Yoshi's Island DS"
"247553";"Yoshi's Story"
"12160";"Yoshi's Woolly World"
"12309";"Your Shape - Fitness Evolved 2013"
"247568";"ZaciSa's Last Stand"
"247571";"Zack & Wiki - Quest for Barbaros' Treasure"
"12280";"Zelda 2 - The Adventure Of Link"
"12256";"Zen Pinball 2"
"12137";"ZombiU"
"12319";"Zumba Fitness World Party"
