"Game ID";"Game Name"
"48596";"Moon Base Alpha"
"184039";"Moon Defender"
"48597";"Moon Patrol"
"183605";"Moon Shuttle"
"183606";"Moonlander"
"48598";"Moons Of Jupiter"
"184040";"Mord In Hollywood"
"48599";"Morris And The Computer Factory"
"184041";"Mosaic Puzzle"
"48600";"Mosquito"
"48601";"Mosquito Infestation"
"183607";"Moth"
"184043";"Mother Hen"
"48602";"Moto Race"
"48603";"Motocross Racer"
"48604";"Motor Mouse"
"48605";"Motorcross"
"48606";"Motorway"
"183608";"Mountain Jack"
"48607";"Mountain King"
"184044";"Mousetrap"
"183609";"Moving Maze"
"48608";"Mower Mania"
"48609";"Mr. Pivot"
"48610";"Ms. Pac-man"
"183610";"Msti-attack"
"184045";"Muehle"
"184046";"Mukade V1.3"
"183611";"Multiplication Facts"
"48611";"Multitron"
"48612";"Munch Man"
"48613";"Muncher"
"183612";"Munchin' Mushrooms"
"48614";"Munchmaid"
"184047";"Munchmath"
"48615";"Mushroom Alley"
"48616";"Mutant Herd"
"48617";"Myriad"
"183613";"Mystery At Marple Manor"
"48619";"Mystery Caves"
"48620";"Mystery Island"
"184048";"Mystery Spell"
"48622";"Napoleon"
"48623";"Naval Attack"
"48624";"Nemesis - Part 1"
"48625";"Nemesis - Part 2"
"48626";"Neutron Zapper"
"183581";"Nevets"
"48627";"New York Blitz"
"48628";"Nibblers"
"48629";"Nibblers Two!"
"183582";"Night Duel"
"48630";"Night Flight"
"48631";"Night Flyer"
"184049";"Night Forest, The"
"48632";"Night Of The Ninja"
"183583";"Night Racer"
"48633";"Nightcrawler"
"48634";"Nightmare Park"
"48635";"Nim"
"183584";"Nome Della Nota, Il"
"184050";"Nomess"
"48636";"Nosferatu"
"48637";"Noughts And Crosses"
"48638";"Nuclear Attack"
"48639";"Nuclear Power Plant"
"183585";"Nuerburg 3 D"
"48640";"Nukewar"
"48641";"Number Chaser"
"48642";"Number Crunch"
"184052";"Number Game, The"
"48643";"Number Nabber And Shape Grabber"
"184053";"Number Quest"
"48644";"Number Snake"
"48645";"Numbler Puzzler"
"48646";"Numbowl"
"184054";"Obst"
"184055";"Obstakel"
"48647";"Odi Est Amo"
"184056";"Odyssee 2000"
"183572";"Oil Tycoon"
"184057";"Oil-panic"
"184058";"Old Shurehand"
"183573";"Oldorf"
"184059";"Olifant Raadspel"
"48648";"Olly"
"183574";"Oltre Cortina"
"184060";"Olympia"
"183575";"Olympiad"
"48649";"Olympic Dash"
"184061";"Omak"
"183576";"Omega Attack"
"48650";"Omega Fury"
"48651";"Omega Race"
"184062";"Omemato"
"48652";"Omnitron"
"48653";"One Armed Bandit"
"48654";"One Man"
"183577";"One On One"
"48655";"Only You"
"48656";"Only You First"
"48657";"Operation Ganymed"
"184063";"Orb"
"48658";"Orbis"
"183578";"Orbita"
"48659";"Orbits"
"48660";"Orbitter"
"184064";"Orrore"
"48661";"Othello"
"184065";"Othello 2"
"184066";"Othello King"
"48662";"Ouranos"
"183579";"Out-break"
"48663";"Outback"
"183580";"Outlaw"
"184068";"Outpost"
"48664";"Outworld"
"184069";"Owerri"
"48665";"Oz History"
"183545";"Pac"
"183546";"Pac-ball"
"48666";"Pac-man"
"48667";"Pacmania"
"184072";"Pairs !!"
"48668";"Pak Bomber"
"48669";"Pakacuda"
"183547";"Palline, Le"
"48670";"Pan Attack"
"48671";"Panic"
"183548";"Panicman"
"48672";"Panzer Attack"
"48673";"Panzer Duel"
"183549";"Panzerschlacht"
"48674";"Parachute"
"184073";"Parachute Landing"
"356706";"Paratrooper (Compute!)"
"356704";"Paratrooper (System Four 1990)"
"48675";"Paratrooper (System Four)"
"183550";"Paratroopers"
"183551";"Paroliamo"
"184256";"Paroliere, Il"
"184074";"Pathway"
"48676";"Patience"
"48677";"Pedes And Mutants"
"184075";"Pedestrian Polo"
"184076";"Pegs"
"48678";"Pelmanism"
"183552";"Penco"
"48679";"Pennies From Heaven"
"48680";"Penny Slot"
"48681";"Pentavic"
"48682";"Perilous Cavern"
"48683";"Perils Of Willy, The"
"184077";"Perlentaucher"
"183554";"Pescatore, Il"
"183555";"Pesi Massimi"
"183556";"Pests"
"184257";"Petrolio"
"48684";"Phantom Attack"
"184078";"Pharao"
"48685";"Pharaoh's Curse"
"184079";"Pharaoh's Treasure"
"48686";"Pharoah's Tomb"
"48687";"Pickup Game"
"48688";"Pillow Fight"
"184080";"Pilot"
"48689";"Pilot Pursuit"
"88729";"Pinball"
"48690";"Pinball Spectacular"
"48691";"Pinball Wizard"
"48692";"Pipes"
"48693";"Pirate Cove"
"48694";"Pit"
"183557";"Pit Demons"
"48696";"Pitfall"
"48697";"Pixie Add"
"48698";"Pixie Bump"
"48699";"Pixie Count"
"48700";"Pixie Maze"
"48701";"Pixie Steps"
"48702";"Pixie Words"
"48703";"Pizza Delivery Man"
"184081";"Pizza Videogame"
"48704";"Plague"
"48705";"Planetoids"
"48706";"Plasma Bolt"
"184082";"Platform Game"
"48708";"Pocket Racers"
"48709";"Pocket Racers 2"
"183558";"Poker"
"48710";"Polaris"
"48711";"Pole Position"
"48712";"Pollywog"
"48713";"Pong"
"48714";"Pontoon"
"48715";"Pool"
"48717";"Pooyan"
"48718";"Pothole Pacer"
"183559";"Potholes"
"183561";"Potholes 3"
"183563";"Potholes 5"
"183564";"Potholes 7  And Turtle Basic"
"183562";"Potholes I 5"
"183560";"Potholes I I"
"183565";"Potholes V I I"
"183566";"Potholes V I I I"
"48719";"Power Blaster"
"183567";"Power Racer 5000"
"183568";"Powerpack"
"48720";"Predator"
"183569";"Predictor"
"184258";"Prigioniero Marziano"
"48721";"Princess And Frog"
"184084";"Problems"
"184085";"Prost"
"48722";"Protector"
"48723";"Psycho Shopper"
"183570";"Pucki"
"48724";"Puckman"
"183571";"Pulce, La"
"184259";"Pulcino"
"48725";"Pulse"
"184086";"Punch"
"48726";"Punchy"
"184087";"Punktefresser"
"184088";"Puzzler"
"48727";"Pyramid"
"48728";"Q-bert"
"183539";"Q-bert, The"
"48729";"Q-warrior"
"48730";"Qerbs"
"184282";"Qix"
"48731";"Quackers"
"48732";"Quadrant"
"48733";"Quasimodo"
"48734";"Quassy"
"48735";"Quast"
"184091";"Quatrainment"
"184260";"Quattro"
"183540";"Quattro Carte"
"48736";"Quattrow"
"48737";"Quest"
"183541";"Quest For Tires"
"183542";"Qui Vive"
"48740";"Quikman"
"183543";"Quikman 2008"
"48741";"Quikman 8k +"
"183544";"Quilt Squares"
"184261";"Quindici"
"48742";"Quirk"
"48743";"Quix"
"184093";"Quizard"
"48744";"Quizmaster"
"48745";"R.i.p."
"184094";"Rabbit Blitz"
"48746";"Rabbit Chase"
"48747";"Race"
"184095";"Race Driver"
"48748";"Race Fun"
"183532";"Race On"
"184097";"Racer"
"48749";"Raceway"
"48750";"Radar Landing"
"48751";"Radar Rat Race"
"184098";"Raden Maar"
"184099";"Raetsel"
"48752";"Raid On Fort Knox"
"48753";"Raid On Isram"
"48754";"Rail"
"48755";"Rainbow Towers"
"48756";"Rainbows"
"184100";"Raket Kommando"
"48757";"Rally-x"
"184262";"Random Music"
"48758";"Rapier Punch"
"184283";"Rapunzel"
"48759";"Rat Hotel"
"48760";"Rat Man"
"48761";"Rat Trap"
"184101";"Rata-ajo"
"184102";"Rattenfaenger"
"184103";"Re-beep"
"183533";"React"
"184104";"Reactoid"
"48762";"Realm Of Omari"
"48763";"Realms Of Quest 1"
"48765";"Realms Of Quest 2"
"48768";"Realms Of Quest 3"
"184263";"Realms Of Quest 4"
"184105";"Rechenspass"
"184106";"Reconnectris"
"48770";"Red Alert"
"48771";"Red Balloons"
"48772";"Red Baron"
"184107";"Reflection"
"184108";"Regenbogen-passage"
"184109";"Remedy"
"48773";"Renaissance"
"184110";"Rennfahrer"
"48774";"Repel"
"183534";"Rescue"
"48775";"Rescue At Rigel"
"48776";"Rescue From Castle Dread"
"48777";"Rescue From Nufon"
"48778";"Return To Earth"
"48779";"Return To Fort Knox"
"184111";"Revenge Of Cyon"
"48780";"Revenge Of The Quadra"
"48781";"Reversi"
"184112";"Rhino"
"184113";"Richthofen's Revenge!"
"48782";"Ricochet"
"48783";"Riddle Of The Sphinx"
"48784";"Rifle Range"
"184114";"Rijtest"
"183535";"Ringside Boxing"
"184264";"Ringside Wrestling"
"48785";"River Rescue"
"184115";"Road Driver"
"184116";"Road Racer"
"48786";"Road Rally"
"48787";"Road Toad"
"184117";"Roader"
"48789";"Roadrunner"
"183536";"Robin At Ravenwreck"
"184120";"Robin Goes Skiing"
"48790";"Robin Hood"
"184118";"Robinatrave2"
"183537";"Robot"
"184121";"Robot Chase"
"183538";"Robot City"
"184122";"Robot Math"
"48791";"Robot Mouse"
"48792";"Robot Panic"
"48793";"Robot Riot"
"48794";"Robot Riot Epilogue"
"48795";"Robotron 2084"
"184123";"Robovic"
"48796";"Rocket Command"
"48797";"Rocket Dock"
"48798";"Rockman"
"48799";"Rocks"
"184124";"Rocky Island"
"184125";"Romuralli"
"48800";"Rotate"
"184126";"Rotation"
"184127";"Roto"
"48801";"Rox 2"
"48802";"Rox 3"
"48803";"Rubik's Cube"
"184128";"Rugby"
"48804";"Ruler Dueler"
"48806";"Safari"
"184129";"Safe"
"48807";"Safe Cracker"
"48808";"Safecracker"
"183487";"Saigon"
"48809";"Salmon Run"
"184265";"Salto"
"183488";"Salvage Crew"
"48810";"Sammakko"
"184132";"Samsara"
"48811";"Santa"
"48812";"Sargon 2 Chess"
"48813";"Satellite Patrol"
"48814";"Satellites And Meteorites"
"184266";"Satelliti"
"48815";"Saturn Strike"
"184133";"Saucer Shooter"
"184134";"Saurer Regen"
"48816";"Save The Shuttle"
"183489";"Scacchi"
"48817";"Scare City Motel"
"184135";"Schiebespiel"
"184136";"Schieten"
"184137";"Schloss Gruselstein"
"184138";"Schmatzer"
"184139";"Schuifspel"
"183490";"Schwitzbad"
"48818";"Scorpion"
"48819";"Scram 20"
"48820";"Scramble"
"48821";"Scrambler"
"183491";"Scrumble"
"183492";"Sea Battle"
"184142";"Sea Command"
"48823";"Sea Invasion"
"48824";"Seafox"
"48825";"Seahunt"
"48826";"Seaquest"
"48827";"Search"
"48828";"Search And Destroy"
"48829";"Seawolf"
"48830";"Seawolfe"
"48831";"Secret Agent"
"48832";"Secret Mission"
"48834";"Sector Five"
"184143";"Seek And Destroy"
"183494";"Seguimi"
"183495";"Semaforo"
"48835";"Senku"
"48836";"Senorita"
"184144";"Senso"
"48837";"Sentinel 1"
"183496";"Sepp"
"183497";"Serpent Of Death"
"48838";"Serpentine"
"183498";"Serpentone"
"48839";"Seti"
"48840";"Shadowfax"
"48841";"Shamus"
"184146";"Shape Match"
"48842";"Shape Up"
"48843";"Shark Attack"
"48844";"Shifty"
"184147";"Shish-ka-bob"
"183499";"Shoot"
"183500";"Shoot It"
"183501";"Shooter"
"183502";"Shooting Gallery"
"48845";"Shootout At The Ok Galaxy"
"183503";"Shuttle"
"184150";"Side Shot"
"48846";"Sidewinder"
"48847";"Siege"
"48848";"Siege Catapult"
"184151";"Sigma Mission"
"48849";"Signal Box"
"48850";"Simon"
"184152";"Simpelpac"
"48851";"Simple Simon"
"183504";"Sing- Sing"
"48852";"Sir Hero"
"48853";"Sir Lancelot"
"48854";"Six Gunner"
"48855";"Sizzle"
"48856";"Ski"
"183505";"Ski Physics"
"48857";"Ski Run"
"48858";"Ski Sunday"
"48859";"Skibbereen"
"48860";"Skier"
"48861";"Skiing"
"184153";"Skipping Ball"
"48862";"Skittels"
"48863";"Skramble (Anirog)"
"356718";"Skramble (Livewire)"
"356714";"Skramble (Rabbit)"
"356716";"Skramble! (Terminal)"
"48864";"Skull Castle"
"183507";"Skulls Of The Pyramid"
"48865";"Sky Blazer"
"184154";"Sky Diver"
"184155";"Sky Lander"
"48867";"Sky Math"
"48868";"Skyhawk"
"48869";"Slalom"
"183508";"Slang"
"48870";"Slap Dab"
"184156";"Sleuth"
"184157";"Slide 'em"
"48872";"Slide Puzzle"
"48873";"Slider"
"48874";"Slinky"
"48875";"Slither"
"48876";"Slot Machine"
"183509";"Slots"
"184158";"Smash"
"48877";"Smashout"
"48878";"Snails - Silo Command"
"48879";"Snake"
"48880";"Snake Bite"
"48881";"Snake Byte"
"183510";"Snake Escape"
"48882";"Snake Pit"
"184159";"Snake Shoot"
"48883";"Snakeout"
"48884";"Snakman"
"183511";"Snap"
"184160";"Snertle"
"184161";"Snipers"
"183512";"Sno- Cat"
"48885";"Snooker"
"184162";"Snorkel"
"184163";"Snowman Alphabet"
"48886";"Snowmen"
"48887";"Snowstorm"
"184164";"Snus Maze"
"48888";"Soccer"
"184284";"Soccer Club Boss"
"48889";"Sokoban"
"48890";"Solarian-v"
"183513";"Solitair"
"123592";"Solitario"
"48892";"Sorcery"
"184267";"Sotterranei"
"184165";"Spacca Ventuno"
"48893";"Space Adventure"
"48894";"Space Assault"
"48895";"Space Attack"
"48896";"Space Bomber"
"183515";"Space Caverns"
"184166";"Space Command"
"48897";"Space Division"
"184167";"Space Dock"
"184168";"Space Docking"
"183531";"Space Dodger"
"184169";"Space Duel"
"48898";"Space Escort"
"48899";"Space Fight"
"48900";"Space Fighter"
"48901";"Space Force"
"48902";"Space Fortress"
"48903";"Space Frenzy"
"184170";"Space Hero"
"48904";"Space Hopper"
"48905";"Space Invaders"
"48906";"Space Joust"
"183516";"Space Laboratory"
"48907";"Space Math"
"184172";"Space Mines"
"48908";"Space Mouse"
"184173";"Space Panic"
"183517";"Space Patrol"
"183518";"Space Phreeks"
"48909";"Space Pirate"
"48910";"Space Quest"
"48911";"Space Rescue"
"48912";"Space Ric-o-shay"
"48913";"Space Rocks"
"184174";"Space Runner"
"48914";"Space Scramble"
"48915";"Space Search"
"48916";"Space Ship"
"183519";"Space Shooter"
"48917";"Space Shuttle"
"48918";"Space Snake"
"48919";"Space Storm"
"48920";"Space Swarm"
"48921";"Space Tactics"
"184175";"Space Trader"
"48922";"Space Travel"
"48923";"Space Wars"
"48924";"Space Warz"
"48925";"Space Zap"
"48926";"Spacebirds"
"48927";"Spacewar"
"184268";"Spara All'alfabeto"
"48928";"Spaze Battle"
"48929";"Spectre"
"184176";"Speed Boat"
"48930";"Speed Math And Bingo Math"
"184177";"Speedski"
"184285";"Speedtype"
"48931";"Spelit"
"48932";"Spell"
"48933";"Spellbound"
"48934";"Spider"
"48935";"Spider City"
"48936";"Spider Invasion"
"48937";"Spider Mine - Says Simon"
"48938";"Spider Mountain"
"48939";"Spider's Maze"
"184269";"Spiders"
"48940";"Spiders Of Mars"
"48941";"Spiders Web"
"184178";"Spidey Vs Doc Ock"
"184179";"Spielautomat"
"48942";"Spike's Peak"
"48943";"Spills And Fills"
"183520";"Spion"
"48944";"Splash"
"48945";"Splatform"
"48946";"Splatman"
"48947";"Sport Search"
"48948";"Sport Sport"
"48949";"Sportz"
"48950";"Springer"
"48951";"Sprite Invaders"
"143293";"Spukhaus"
"184180";"Spy Flight"
"48952";"Spy Mouse"
"48953";"Spy Mouse - Director's Cut"
"184181";"Square Dance"
"48954";"Square Pairs"
"184182";"Square Puzzle"
"48955";"Squash"
"48956";"Squeak"
"48957";"Squeeze"
"183521";"Squirrel Quest I"
"48958";"Squish"
"48959";"Squish'em"
"183522";"Star Attack"
"48960";"Star Battle"
"48961";"Star Chaser"
"48962";"Star Command"
"48963";"Star Defence"
"184286";"Star Defender"
"48964";"Star Falls"
"184184";"Star Fighter"
"48965";"Star Fights"
"48966";"Star Frog"
"48967";"Star Post"
"184185";"Star Tramp"
"48968";"Star Trek"
"48969";"Star Trek - S.o.s."
"183523";"Star War"
"48970";"Star Wars"
"48971";"Star Wars 2"
"48972";"Star Worms"
"48973";"Starbase"
"254691";"Starfight"
"48974";"Starlord"
"48975";"Starquest"
"48976";"Starship Escape"
"184287";"Steam Train"
"183524";"Stm"
"184187";"Stock"
"48977";"Stockmarket"
"48978";"Stocks And Bonds"
"184188";"Stoneville Manor"
"48979";"Stop Thief"
"48980";"Storm"
"48981";"Story Machine"
"48982";"Strategic Advance"
"183525";"Street Battle"
"48983";"Strip 'em"
"183526";"Stuntman"
"48984";"Sub Attack"
"48985";"Sub Chase"
"48986";"Sub Command"
"48987";"Sub Hunt"
"48988";"Sub-traction"
"183527";"Sub-zone"
"48989";"Submarine"
"48990";"Submarine Commander"
"48991";"Submariner"
"48992";"Submarines"
"48993";"Subspace Striker"
"48994";"Subtraction Invaders"
"184191";"Sudoku"
"48995";"Supavaders"
"48996";"Super Alien"
"48997";"Super Amok!"
"48998";"Super Breakout"
"184192";"Super Frog"
"48999";"Super Hangman"
"49000";"Super Hi-low"
"183528";"Super Kong"
"49001";"Super Slither"
"49002";"Super Slot"
"49003";"Super Smash"
"49004";"Super Snap"
"184193";"Super Space"
"49005";"Super Star Trek"
"49006";"Super Trek"
"184194";"Super Vic Robber"
"49007";"Super Worm"
"49008";"Super-cobra"
"183529";"Super-senso"
"184196";"Superchase"
"49009";"Superchomper"
"155469";"Superknight"
"49010";"Supertanker"
"49011";"Supervaders - The Game Of War"
"184197";"Superventure"
"49012";"Surround"
"184198";"Susan"
"49013";"Swamp Monster"
"204531";"Swarm (Temptation)"
"204529";"Swarm (Terry Flood)"
"49014";"Swarm (Tronix)"
"49015";"Sword Of Fargoal"
"49016";"Sword Of Hrakel"
"184199";"Tacco"
"183451";"Takeover"
"49018";"Tally"
"49019";"Tammerfors"
"49020";"Tank"
"49021";"Tank Arkade - Robot Tank"
"49022";"Tank Arkade - Tank Battle"
"49023";"Tank Atak"
"49024";"Tank Battle"
"49025";"Tank Commander"
"49026";"Tank Gunner"
"184201";"Tank Jacht"
"183452";"Tank Mania"
"49027";"Tank Trap"
"49028";"Tank Vs Ufo"
"49029";"Tank War"
"49030";"Tank Wars"
"183453";"Tanker"
"49031";"Tanks"
"49032";"Target"
"49033";"Target Command"
"183454";"Target Shoot"
"184270";"Tassinaro, Il"
"183455";"Tauziehen"
"49034";"Teaser"
"183457";"Tempel"
"49037";"Ten Green Bottles"
"49038";"Ten Pin Bowls"
"49039";"Tenten"
"49040";"Tenten Again"
"49041";"Terminal Invaders"
"183458";"Terra 2"
"49042";"Terraguard"
"183459";"Tesoro Nel Castello, Il"
"49043";"Test Match"
"183460";"Tetracrystals Of Veluria"
"183461";"Tetris"
"183462";"Tetris Deluxe"
"183463";"Tetwels"
"183464";"Texas Jack"
"47993";"Alien, The"
"48130";"Catch, The"
"48196";"Count, The"
"48215";"Crypt, The"
"48227";"Dancing Bear, The"
"48230";"Dark Dungeons, The"
"48255";"Derby, The"
"48288";"Dungeons, The"
"48302";"Evil Castle, The"
"48306";"Explorer, The"
"48335";"Fourth Encounter, The"
"48378";"Golden Apples Of Zeus, The"
"48388";"Great Adventure, The"
"48389";"Great London To Paris Air Race, The"
"48431";"Improbable War, The"
"48442";"Island, The"
"48464";"Keep, The"
"48483";"Lair, The"
"48491";"Last Vic, The"
"48517";"Magic Mirror, The"
"48618";"Mysterious Island, The"
"48621";"Mystery Of Silver Mountain, The"
"48695";"Pit, The"
"48716";"Pools Collector, The"
"48739";"Quest, The"
"48738";"Quest Of Merravid, The"
"48805";"Sacred Crosses Of Hell, The"
"48833";"Secret Of Bastow Manor, The"
"48866";"Sky Is Falling, The"
"48871";"Slicker Puzzle, The"
"48891";"Sorcerer And The Princess, The"
"49036";"Temple, The"
"49035";"Temple Of Apshai, The"
"49049";"Thing, The"
"49056";"Time Machine, The"
"49059";"Tiny Tutor, The"
"49063";"Tomb Of Drewan, The"
"49070";"Trader Trilogy, The"
"49103";"Valley, The"
"49146";"Weetabix Vs The Titchies, The"
"49155";"Wizard And The Princess, The"
"49045";"Theater Of War"
"49046";"Theater Of War 2"
"49047";"Theater Of War 3"
"183467";"Therapy"
"49048";"Thin Ice"
"183466";"Things In The Dark"
"183468";"Thinking"
"183469";"Thinking Harder"
"49050";"Three Card Brag"
"49051";"Three Great Games Of Chance"
"49052";"Threshold"
"183471";"Thriller"
"49053";"Thunder Flash"
"49054";"Thunderbird"
"183472";"Tic Tac Toe"
"183473";"Tik Tak Tor"
"184206";"Time Capsule"
"49055";"Time Destroyers"
"49057";"Time Slip"
"184207";"Timebomb"
"49058";"Tin Fish"
"49060";"Titan"
"184208";"To The Top"
"49061";"Tom Thumb"
"49062";"Tomarc The Barbarian"
"184209";"Tomb, The"
"184271";"Tomba Del Faraone, La"
"49064";"Tooth Invaders"
"183474";"Topografie"
"49065";"Topper"
"184210";"Toptrainer"
"183475";"Torch"
"49066";"Torg"
"49067";"Tornado"
"184272";"Torneo"
"49068";"Touch Typer"
"49069";"Tower Of Evil"
"183476";"Tower Of Hanoi"
"184212";"Tower Of Terror"
"184288";"Tractor"
"184213";"Traffic Jam"
"183477";"Traffic Memory"
"184214";"Traffico Spaziale"
"49071";"Trail West"
"49072";"Trains"
"184215";"Tram Line"
"49073";"Trap"
"183478";"Trap 'em"
"49074";"Trap Man"
"49075";"Trashman"
"49076";"Traxx"
"183479";"Tre Carte, Le"
"183480";"Treasure Hunt"
"49077";"Treasure Island"
"183481";"Treasure Robber"
"184217";"Tree Tutor For Tots"
"184218";"Tremplin"
"123670";"Trenchfire"
"49078";"Triad"
"183482";"Tribbles"
"49079";"Trivia Hangman"
"49080";"Tron"
"49081";"Tronatic"
"183483";"Tunnel Run"
"184219";"Tuntematon Sotilas"
"184289";"Turbo Grid"
"49083";"Turmoil"
"49084";"Turtle Bridge"
"49085";"Turtle Races"
"49086";"Tutankham"
"183484";"Tuttofare"
"49087";"Twister"
"184220";"Twonkie"
"49088";"Type A Tune"
"49089";"Type Attack"
"184221";"Typing"
"183485";"Typing Derby"
"49090";"Typing Trainer"
"49091";"Typing Tutor"
"49096";"Typo"
"183486";"Typo Invaders"
"183447";"U X B"
"183448";"U- Boat"
"49097";"Ufo"
"49098";"Ufo Escapers"
"183449";"Ufo Pilot"
"183450";"Ufo-jagd"
"49099";"Ultima - Escape From Mount Drash"
"183445";"Ultimate Tank"
"184222";"Ultra Breakout"
"184223";"Un"
"183446";"Underground"
"49100";"Undermine"
"49101";"Underworld"
"140455";"Vagabondo Del Tempo, Il"
"49102";"Valley Bomber"
"140486";"Vc Q-bert"
"49104";"Vegas Gambler"
"49105";"Vegas Jackpot"
"140454";"Ventti"
"140485";"Verbe"
"140453";"Vibrationen"
"140484";"Vic"
"49106";"Vic 21 - Casino Style Blackjack"
"49107";"Vic Attack"
"49108";"Vic Avenger"
"140451";"Vic Bones"
"49109";"Vic Bowling"
"140483";"Vic Downs"
"140450";"Vic Flip-iv"
"49110";"Vic Invaders"
"140482";"Vic Jungle"
"140449";"Vic Kong"
"140481";"Vic Life"
"140448";"Vic Open"
"140480";"Vic Puckman"
"140447";"Vic Rally"
"49111";"Vic Rescue"
"140479";"Vic Shuffle"
"49112";"Vic Slang"
"49113";"Vic Trek"
"49114";"Vic Vader"
"140445";"Vic Zeeslag"
"49115";"Vic-lc"
"49116";"Vic-men"
"140446";"Vic-tac-toe"
"49117";"Vic-yahtzee"
"140443";"Viccybird"
"49118";"Vicfall"
"49119";"Vicfall 2"
"49120";"Vicman"
"49121";"Vicolumn"
"140444";"Vicowboy"
"140442";"Vicroleague Wrestling"
"140478";"Vicside Boxing"
"49122";"Victoria - Gold Edition"
"49123";"Victrek"
"140440";"Victrix"
"49125";"Video Vermin"
"49126";"Videomania"
"49127";"Viking"
"49128";"Vikman"
"49129";"Villain"
"140441";"Viper, The"
"140438";"Viq-bert"
"49130";"Visible Solar System"
"49131";"Vixplode"
"49132";"Volcano Blast"
"140439";"Volos"
"49133";"Voodoo Castle"
"49134";"Voyage To Atlantis"
"49135";"Voyager"
"49136";"Vuokatti"
"49137";"Wacky Waiters"
"140476";"Wakken And Ijsberen"
"49138";"Wall Defence"
"49139";"Wall Street"
"49140";"Wallet Walker"
"49141";"Wanted"
"49142";"War"
"49143";"Warlock"
"49144";"Warp"
"49145";"Warrior"
"140477";"Webster Dines Out"
"184224";"Weltraummathematik"
"140474";"Werewolf"
"140475";"Westfront"
"140473";"Whack"
"49147";"Whack-e"
"49148";"Whale Hunt"
"140472";"Wheeler"
"49149";"Where Is My Prince"
"49150";"Whirley"
"49151";"Whirlwind One Five"
"140470";"White Hole"
"49152";"White Line Warrior"
"49153";"Whodunnit"
"140471";"Wilcox Game Compilation 1"
"140469";"Wilcox Game Compilation 2"
"140488";"Wilcox Game Compilation 3"
"140468";"Wilcox Game Compilation 4"
"140467";"Wilcox Game Compilation 5"
"49154";"Witch Way"
"140487";"Witching Hour, The"
"49156";"Wolf Pack"
"49157";"Woodworm Whacker"
"49158";"Word Games"
"140466";"Word Guess"
"140464";"Word Hunt"
"49159";"Word Invaders"
"140465";"Word Match"
"140462";"Word Scramble"
"49160";"Words Words Words"
"140463";"Workman"
"49162";"World Cup"
"49163";"Worm"
"140460";"Worm Of Bemer"
"140459";"Worm-out 2"
"140461";"Worm-out I"
"49164";"Wormy"
"140458";"Wostok"
"49165";"Wumpus"
"49166";"Wunda Walter"
"140456";"Wurmi"
"140457";"Wurmspiel"
"49167";"Xeno 2"
"49168";"Xerus"
"49169";"Yacht"
"49170";"Yahtsee"
"140384";"Yahtzee"
"140385";"Yoho"
"140382";"You Count"
"140383";"Zac-max"
"140380";"Zahlenraten"
"140381";"Zap"
"49171";"Zap Zap"
"140378";"Zap!"
"140379";"Zap!!"
"140376";"Zapactris"
"140377";"Zauberwald"
"49172";"Zaxx"
"140374";"Zeeslag"
"140375";"Zig Zago"
"49173";"Zipper"
"49174";"Zok's Kingdom"
"49175";"Zombie Yard"
"184230";"Zor"
"49176";"Zorgon's Kingdom"
"140373";"Zyklo"
"140371";"Zyklo 2"
"140372";"Zyklo 3"
